6663,356490,True,2,1682,16.929999144747853
6663,356886,True,1,340,50.40999975055456
6663,358588,True,1,310,47.420000195503235
6663,360750,True,1,41,6.789999738335609
6663,361170,True,1,203,-10.550000313669443
6663,362097,True,1,143,-15.100000815466046
6663,366620,True,1,39,15.420000083744526
6663,367311,True,1,42,34.25999930873513
6663,371759,True,1,110,20.519999589771032
6663,372788,True,1,39,12.379999965429306
6663,373059,True,1,99,3.999999860301614
6663,373300,True,1,30,37.16000002250075
6663,374219,True,3,4486,11.569997981190681
6663,374984,True,0,34,20.959999531507492
6663,377781,True,1,194,7.830000702291727
6663,378184,True,3,1179,58.000000566244125
6663,379881,True,1,42,10.609999895095825
6663,380009,True,1,20968,211.5499974116683
6663,381213,True,1,39,0.05000042915344238
6663,381550,True,1,187,39.510000079870224
6663,383346,True,1,445,38.14000030606985
6663,383619,True,1,28,23.280000001192093
6663,384310,True,1,67,18.39999986998737
6663,384430,True,1,64,13.209999840706587
6663,385243,True,1,101,7.049999997019768
6663,385419,True,1,43,11.450000256299973
6663,387169,True,2,205,29.780001202598214
6663,387422,True,0,81,4.889999896287918
6663,388698,True,1,73,9.67000050842762
6663,389246,True,1,186,25.650000028312206
6663,389720,True,2,208,-5.809999819844961
6663,391089,True,3,3688,11.259999895468354
6663,392844,True,1,55,5.420000046491623
6663,393699,True,1,106,32.569999776780605
6663,396728,True,1,107,18.29999979585409
6663,398294,True,0,46,26.489999789744616
6663,398611,True,1,501,42.86000019684434
6663,399727,True,1,33,31.730000026524067
6663,399979,True,1,31,4.320000261068344
6663,400877,True,1,68,6.859999254345894
6663,401127,True,0,59,22.10999956727028
6663,403236,True,0,34,15.4600002001971
6663,403342,True,1,43,10.710000304505229
6663,403980,True,1,90,-19.329999608919024
6663,406986,True,1,78,5.980000168085098
6663,407644,True,1,42,8.409999798983335
6663,407839,True,1,28,21.819999925792217
6663,408111,True,1,152,25.419999852776527
6663,409013,False,1,65,-7.4500003680586815
6663,409642,True,1,49,23.87000006623566
6663,410345,True,1,31,6.129999756813049
6663,411065,True,1,250,24.99999998882413
6663,411070,True,1,164,39.38000005297363
6663,411166,True,3,1061,95.99000046774745
