6593,24745839,True,3,557,-20.17999889701605
6593,26057631,True,3,462,34.79999941959977
6593,28103552,True,3,670,24.430000009015203
6593,40865708,True,3,266,26.39000041782856
6593,45058207,True,3,383,69.55000050365925
6593,46445746,True,3,438,75.97000066004694
6593,46924855,True,3,1078,-20.01999947614968
6593,56958337,True,3,343,39.53000133857131
6593,58388733,True,3,431,15.670000314712524
6593,61273489,True,2,4424,55.1699993647635
6593,67166790,True,3,508,47.46999973990023
6593,69052228,True,3,327,24.669999927282333
6593,76499719,True,3,212,65.00000036135316
6593,76750731,True,3,328,62.63999998755753
6593,77668722,True,3,171,-0.039999864995479584
6593,77910907,True,3,355,16.93999969214201
6593,87555164,True,3,271,77.61999917030334
6593,97323252,True,3,1079,28.780000349506736
6593,104040800,True,3,295,27.26999987103045
6593,104532312,True,3,284,20.740000672638416
6593,104771956,True,3,374,46.530000030994415
6593,106740293,True,3,361,52.670000579208136
6593,108991887,True,3,497,39.96999971754849
6593,115216840,True,3,2192,22.37999943457544
6593,121927730,True,3,703,-14.749999191612005
6593,128653719,True,3,561,20.380000215023756
6593,132553758,True,3,323,74.75000005587935
6593,133577022,True,3,229,48.80999982357025
6593,136638216,True,3,386,46.80999975837767
6593,144100419,True,3,826,40.89000014960766
6593,149871323,True,3,236,77.93000076897442
6593,153284976,True,3,524,60.13999926112592
6593,162255346,True,2,548,59.70000008121133
6593,162436764,True,3,396,48.81000079587102
6593,166321170,True,3,850,20.74000084772706
6593,168319634,True,3,201,47.350000113248825
6593,171595337,True,3,652,83.71999937668443
6593,174035004,True,3,350,63.72999942302704
6593,174253376,True,3,161,40.95999986305833
6593,181910934,True,3,577,35.80999980121851
6593,182819849,True,3,184,35.80999989062548
6593,186133132,True,3,166,43.05000092834234
6593,188933902,True,2,315,29.21000027656555
6593,192601616,True,3,245,58.27000007033348
6593,192877965,True,3,391,32.99000012688339
6593,194194372,True,3,130,26.820000655949116
6593,203185897,True,3,409,66.76999977603555
6593,206253794,True,3,490,65.30999936163425
6593,208103905,True,3,307,67.89000029489398
6593,210763125,True,3,741,42.509999826550484
6593,215174675,True,3,688,-14.350000055506825
6593,216882154,True,3,785,33.5499983150512
6593,221897976,True,3,481,49.8099994212389
6593,228449308,True,3,163,27.40000014938414
6593,237223968,True,3,198,48.36000061780214
6593,239633316,True,3,189,7.830000611022115
6593,247753726,True,3,385,54.479998514056206
6593,261194135,True,2,153,80.66000029072165
6593,263799458,True,2,1029,14.390000745654106
6593,263937343,True,3,153,29.899999726563692
6593,266208685,True,3,613,0.4200006555765867
6593,276951672,True,3,208,65.8899997714907
6593,284995745,True,3,872,2.499999888241291
6593,292857281,True,3,214,27.929999373853207
6640,4611374,True,3,568,47.98999944701791
6640,9771342,True,3,757,54.629998832941055
6640,19607659,True,3,255,26.050000455230474
6640,26919226,True,3,465,37.72999984771013
6640,34929307,True,3,603,30.740000184625387
6640,35547145,True,3,773,12.770000694319606
6640,49321027,True,3,418,32.32999988645315
6640,52432412,True,3,306,2.300000127404928
6640,52476304,True,3,432,68.35000082291663
6640,61785031,True,3,270,73.33999946340919
6640,66591491,True,2,284,35.48000044003129
6640,70556208,True,3,175,14.97000023163855
6640,71633702,True,3,611,40.630001021549106
6640,72663359,True,3,315,45.13000163063407
6640,74222812,True,3,348,57.749998992308974
6640,81631129,True,3,381,6.210000218823552
6640,83398317,True,2,370,44.92000034451485
6640,95955082,True,3,525,18.70000016503036
6640,98883980,True,3,273,36.57000080123544
6640,100787703,True,2,824,141.3899996113032
6640,103817761,True,3,297,42.95999952591956
6640,104948623,True,3,405,7.61999973654747
6640,109680713,True,3,642,31.37000036984682
6640,113056913,True,3,258,26.780000180006027
6640,141838864,True,3,260,30.200000755488873
6640,145105137,True,3,398,59.509999016299844
6640,149609396,True,3,387,43.82999957166612
6640,152919556,True,3,263,32.209999507293105
6640,156804137,True,3,170,43.61999998986721
6640,161285394,True,3,473,55.430000357329845
6640,171134611,True,3,317,91.01000077463686
6640,172495486,True,3,423,32.09999959729612
6640,178110245,True,3,724,71.21999884396791
6640,183939945,True,3,581,33.200000423938036
6640,185822946,True,3,853,51.299999579787254
6640,187548063,True,3,494,46.10999949276447
6640,194534261,True,3,300,37.259998831897974
6640,199908550,True,3,897,87.16999958269298
6640,210901387,True,3,491,21.629998927935958
6640,214424986,True,3,366,52.77999897301197
6640,216919237,True,3,200,52.90999897569418
6640,217493056,True,3,995,58.72000001184642
6640,218230800,True,3,541,35.51999985612929
6640,218558222,True,3,285,47.220000341534615
6640,222311617,True,3,148,44.99000038765371
6640,228267411,True,3,355,37.559999980032444
6640,229836796,True,3,217,34.43000107258558
6640,235736563,True,3,379,17.8200004696846
6640,237845981,True,3,248,7.879999123513699
6640,238270356,True,3,320,49.74999862536788
6640,247534565,True,3,180,40.850000347942114
6640,248130095,True,3,227,23.579999653622508
6640,249597177,True,3,209,34.75999999046326
6640,256460296,True,3,950,52.129998590797186
6640,256727545,True,3,713,111.71999867074192
6640,263577818,True,3,274,42.40999956801534
6640,263788541,True,3,260,51.60999961569905
6640,263950327,True,3,733,43.959999457001686
6640,264925202,True,3,811,64.01999995484948
6640,269010447,True,3,202,63.61000036634505
6640,271114761,True,3,429,-4.66999975591898
6640,279101354,True,3,280,10.969999505206943
6640,281264385,True,3,249,83.85000007599592
6640,288122455,True,3,654,11.05999955907464
6640,293050322,True,3,572,34.80999964848161
6640,297930160,True,3,218,49.290000189095736
6640,303146709,True,3,703,38.22000124678016
6640,308996784,True,3,777,42.560000732541084
6640,309614890,True,3,285,83.95999906025827
6640,327619890,True,3,693,99.91000004857779
6640,331878688,True,3,571,-3.650000337511301
6640,332039047,True,3,776,53.83999934606254
6640,332928073,True,3,1460,80.8799998126924
6640,335315021,True,3,284,51.78000087291002
6640,338121234,True,3,214,34.35000063478947
6640,348627887,True,3,891,88.67000002227724
6640,351491741,True,3,422,18.93000054359436
6640,351967956,True,3,515,36.51000105962157
6640,359011930,True,2,163,-0.280000451952219
6640,363400031,True,3,297,48.20000000298023
6663,6032227,True,3,296,41.19999948143959
6663,7029448,True,3,344,57.779998514801264
6663,12027270,True,3,473,99.44000022858381
6663,16657923,True,3,440,32.69000149331987
6663,21084195,True,3,943,-3.599999949336052
6663,23081148,True,2,383,49.869999669492245
6663,29188092,True,3,117,-0.5899998396635056
6663,34100805,True,3,283,23.19999929703772
6663,38643259,True,3,480,79.9799988400191
6663,40530156,True,3,473,54.40000032633543
6663,54924576,True,3,525,37.61000174283981
6663,55758421,True,3,799,71.43000165186822
6663,56980139,True,3,215,40.70000013709068
6663,62996853,True,3,846,37.500000244006515
6663,64195812,True,3,143,17.749999394640326
6663,64683659,True,3,284,32.510000543668866
6663,65091790,True,3,335,68.94000048190355
6663,76371917,True,3,337,26.67000005207956
6663,78214307,True,3,1258,92.75999930500984
6663,83393145,True,3,593,20.479998994618654
6663,101146792,True,3,437,-19.399999110028148
6663,107216868,True,3,357,22.629999224096537
6663,108675029,True,3,370,-3.5000003073364496
6663,115168310,True,3,784,29.19999917037785
6663,115671435,True,3,583,18.930000007152557
6663,127734145,True,3,408,64.88000030256808
6663,130603272,True,3,680,52.76000111177564
6663,131522987,True,3,268,29.94999977760017
6663,136345931,True,3,389,42.719999730587006
6663,137876111,True,3,465,43.19000077433884
6663,145148917,True,3,977,69.04999990947545
6663,152759520,True,3,196,0.4300014600157738
6663,155951413,True,3,485,59.049999702721834
6663,161114394,True,3,126,25.06000015884638
6663,161443282,True,3,306,16.77000042051077
6663,165329036,True,3,467,51.019999746233225
6663,169608593,True,3,399,52.79000071436167
6663,171173808,True,3,259,8.59000001102686
6663,172674754,True,3,181,33.360000513494015
6663,172737111,True,3,143,23.969999559223652
6663,176093204,True,3,198,33.299999203532934
6663,176556531,True,3,246,36.469999589025974
6663,184509065,True,3,198,59.900000017136335
6663,193049093,True,3,226,19.369999637827277
6663,195061777,True,3,627,-9.83000018633902
6663,201166586,True,3,792,37.78999982587993
6663,206633992,True,3,530,38.03000010922551
6663,207582162,True,3,705,94.04000103473663
6663,211299525,True,3,348,56.51000005379319
6663,212652763,True,3,290,4.650000307708979
6663,226565859,True,3,233,71.89999975450337
6663,228735298,True,3,253,28.350000144913793
6663,229117881,True,3,480,14.650000061839819
6663,233159151,True,2,853,110.42999946884811
6663,233402118,True,3,517,59.30999994650483
6663,252198269,True,3,395,77.81999984197319
6663,255421050,True,2,208,47.91999996826053
6663,256293528,True,3,301,25.139999985694885
6663,263456498,True,3,499,54.75000097230077
6663,267708107,True,2,727,42.10000037960708
6663,271845389,True,3,215,35.890000727027655
